116.76	140.52	27	129.45	49.749	73.546	69.721	105.99	67.683	94.366	0	114.27	114.62	79.962	112.38	112.98	106.91	118.55	112.63	117.36	114.04	106.74	120.78	84.006	105.43	98.031	109.48	95.671	88.233	68.542	112.97	97.857	106.24	92.288	106.83	92.612	98.133	74.337	83.054	77.942	86.116	76.013	83.732	77.827	99.524	101.04	51.029	60.869	63.356	85.913	84.717	73.878	98.944	75.326	60.067	77.473	69.843	87.103	29.223	36.62	33.867	88.82	66.4	104.51	65.506	69.195	109.82	97.847	109.82	100.41	99.343	65.177	51.856	59.068	79.937	112.87	122.61	108.02	97.663	90.205	109.79	123.24	76.295	128.83	80.505	132.25	136.34	89.789	71.021	64.653	54.644	78.109	86.377	101.73	73.817	66.166	47	52.631	102	42.012	91.859	93.343	35.567	57.018	43.704	39.23	104.4	41.024	48.929	93.483	26.019	25.807	32.031	93.338	54.498	69.843	36.742	103.12	49.477	57.385	111.09	30.15	92.331	15.297	103.56	43.37	39.345	57.315	72.498	96.752	103.18	120.34	86.145	76.531	111.84	133.44	125.36	124.24	132.2	128.2	138.96	127.95	128.49	134.79	136.36	112.62	125.3	98.087	114.67	135.4	120.37	121.64	111.73	117.35	108.75	127.46	116.53	82.432	100.09	118.73	123.33	112.66	93.242	113.87	118.27	114.2	107.86	99.343	111.53	125.71	86.631	97.216	78.924	124.33	82.867	87.556	72.78	68.6	120.68	92.277	64.374	11.225	67.483	100.24	15	108.38	26.608	52.24	102.11	16.763	51.078	40.755	93.702	90.449	28.723	92.542	68.746	67.904	55.516	65.468	49.487	55.082	45.618	39.154	21.213	20.712	75.98	36.62	30.676	11.225	66.34	121.03	114.13	71.68	85.592	80.306	88.102	22.45	85.024	125.3	93.712	82.377	94.451	126.57	117.68	114.7	94.979	124.12	117.31	112.01	112.69	73.485	94.303	80.467	53.666	74.256	49.417	92.092	72.615	64.234	52.858	12.369	22.65	64.915	42.214	28.723	48.59	33.121	51.778	49.81	65.795	47.085	76.505	43.474	74.92	36.783	69.821	36.661	65.062	43.612	64.854	55.073	59.975	66	81.609	57.105	71.204	50.646	62.137	58.737	71.512	62.522	78.23	92.463	104.09	93.668	129.82	117.37	122.88	110.93	97.351	92.299	112.53	119.46	114.49	128.41	111.9	117.87	98.722	83.552	96.591	120.13	104.86	112.62	117.64	111.74	104.17	98.383	89.627	81.337
11.225	50.02	101.4	83.433	102.23	95.237	98.904	27.313	108.85	44.699	114.27	0	85.959	86.18	67.705	67.186	78.708	89.699	93.242	79.656	94.154	84.018	94.011	73.485	102.22	95.294	98.087	93.091	95.394	95.315	103.99	110.69	109.08	102.21	108.17	117.9	105.19	107.22	115.08	121.78	113.27	113.93	110.9	111.58	59.313	66.408	94.324	114.76	122.72	60.017	57.149	58.745	102.92	84.161	93.75	97.35	102.47	114.67	100.04	94.795	109	42.403	117.33	51.254	98.051	116.19	43.909	51.875	47.603	34.843	40.915	84.764	111.99	108.56	115	34.728	27.331	28.46	39	51.439	22.672	40.262	78.918	53.861	60.745	49.497	64.9	98.087	112.45	119.44	112.77	108.77	40.1	48.477	117.35	121.9	101.38	110.68	59.245	105.88	52.64	76.118	100.35	110.32	104.55	123.69	73.471	118.18	127.94	71.428	103.86	107.22	115.78	65.582	129.6	123.33	107.75	74.552	122.97	123.9	99.589	108.27	100.73	122.75	108.51	104.6	108.45	112.11	108.56	18	83.493	72.739	66.918	72.125	82.292	53.749	66.098	72.65	25.632	29.343	38.419	30.561	49.417	47.392	57.079	39.925	63.726	34.728	38.536	68.739	53.038	64.047	67.868	63.443	63.6	87.04	80.256	62.241	68.396	73.58	86.885	74.632	71.589	87.481	91.4	87.075	91.455	86.313	89.638	60.415	73.417	82.207	95.341	62.274	88.057	75.769	93.947	104.98	67.417	103.66	106.17	112.84	122.53	98.031	125.71	99.735	125.8	120.94	107.69	129.17	118.39	124.19	111.18	100.45	117.35	111.72	71.868	108.69	92.612	99.202	101.12	103.27	100.17	127.14	100.34	107.2	104.96	118.38	130.42	113.58	97.005	30.676	35.637	99.02	102.5	75.644	109.12	125.1	104.45	60.332	23.043	88.255	87.579	27.495	14.765	66.166	87.955	85.855	94.509	93.15	103.22	110.86	91.924	43.474	84.575	42.107	77.44	29.698	71.889	67.949	90.449	103.22	94.604	52.393	78.032	87.361	74.297	89.9	77.576	83.94	68.103	87.189	51.904	84.161	45.76	86.914	53.833	91.044	66.227	78.058	54.083	69.065	63.922	69.087	40.062	73.811	56.152	70.951	56.551	67.963	48.28	71.54	48.094	80.285	42.385	64.936	34.178	82.563	33.344	72.266	43.408	55.204	50.172	44.445	60.733	35.447	84.105	23.137	76.374	84.399	87.065	12.842	26.045	30.488	49.485	58.538	36.769	55.297	33.781	56.37
93.097	84.694	118.24	90.022	115.88	101.24	95.932	89.325	103.99	110.43	114.62	85.959	0	38.288	55.073	43.186	44.833	39.459	47.718	22.847	28.46	23.875	16.155	38.066	36.742	30.594	21.633	24.718	34.482	52	20.881	39.623	30.166	34.073	30.757	48.877	36.056	55.516	55.839	64.537	56.798	64.42	49.244	67.372	67.963	61.066	71.596	74.84	86.971	91.712	77.685	78.371	47.434	50.379	70.242	52.307	58.771	53	89.822	87.744	96.462	55.597	68.491	63.04	66.94	76.903	71.868	76.25	54.891	70.007	53.694	62.594	86.18	86.041	80.747	96.607	85.802	80.368	88.893	106.02	69.936	53.535	110.51	44.967	112.37	51.254	40.804	74.337	94.963	116.42	126.5	77.582	57.628	43.209	87.103	103.14	103.36	100.58	32.078	112.3	45.453	21.794	111.33	88.006	97.437	126.81	27.946	108.94	115.72	32.016	108.42	117.59	113.86	44.788	104.83	80.337	92.228	40.902	92.617	86.319	61.016	116.71	59.573	118.53	61.863	102.12	114.78	107.73	96.488	77.363	14.765	26.192	32.296	39.23	28.583	81.939	76.864	84.291	80.61	69.757	79.656	79.303	51.643	69.014	57.315	56.507	36.359	59.422	68.673	47.244	58.138	47.697	42.297	61.106	53.703	46.357	43.058	70.831	63.317	73.559	57.845	83.923	74.485	53.944	69.75	76.335	66.43	81.688	87.966	46.787	78.607	63.82	98.727	36.729	85.094	68.819	113.51	116.35	24.372	62.137	75.908	118.18	73.062	41.797	126.38	48.518	107.64	82.091	50.458	120.91	81.664	94.165	56.267	94.112	98.484	63.953	92.152	106.7	80.833	65.391	83.779	75.18	77.84	105.4	97.755	96.462	109.53	93.054	115.53	106.42	85.2	67.276	64.954	76.903	76.039	100.85	60.745	111.92	69.188	34.482	88.69	89.017	23.216	69	74.492	27.946	54.708	11.225	18.358	32.741	31.575	56.48	74.492	101.51	103.39	87.361	91.652	62.714	67.919	101.91	115.88	110.83	101.36	91.093	94.372	90.846	88.707	84.018	81.994	64.892	61.798	72.684	65.2	81.498	74.317	82.177	78.899	79.108	76.348	78.46	74.699	64.645	62.57	65.038	60.448	60.869	57.914	70.335	68.608	67.007	63.828	59.825	56.125	112.09	104.96	108.51	100.35	105.44	89.277	92.87	96.111	96.372	84.873	88.483	90.023	108.39	112.55	90.147	94.858	103.69	99.141	93.149	102.5	107.64	100.26	98.053	75.52	77.256	74.764	76.797
91.285	101.43	84.22	102.64	93.215	88.459	82.104	81.222	88.153	94.451	79.962	86.18	38.288	0	51.72	45.924	38.678	43.738	42.059	40.423	35.185	28.284	41.049	15.067	29.223	19.339	30.033	17.804	11.79	15.033	38.859	27.677	33.823	26.476	39.623	35.595	37.762	36.139	41.231	43.829	47.476	48.539	25.475	54.927	54.854	48.672	46.368	51.078	66.076	70.349	57.315	54.295	29.428	16.125	32.955	17.72	22.405	28.583	59.008	60.308	68.096	45.398	42.107	55.785	49.528	59.279	66.476	62.418	54.927	62.426	49.85	45.891	62.426	66.581	70.128	88.617	85.884	74.733	75.75	87.321	69.692	66.948	83.06	64.792	90.028	72.588	68.315	47.645	60.216	80.436	91.005	44.733	51.72	51.43	52.583	66.873	67.119	63.325	43.829	75.954	46.733	21.471	75.849	50.527	59.967	89.269	44.373	70.831	77.602	37.108	72.146	81.89	76.197	48.888	67.201	45.869	54.148	53.151	55.299	50.249	72.035	88.459	59.203	85.51	67.03	78.16	89.118	87.744	83.054	71.575	32.311	54.918	24.92	18.466	50.705	97.191	91.049	96.068	91.989	82.765	95.682	90.67	72.78	87.937	81.419	67.86	62.944	61.033	78.166	75.591	74.659	68.971	59.808	76.039	66.076	71.798	63.482	65.184	68.768	85.959	77.214	90.78	74.283	69.239	82.928	85.913	75.067	83.072	93.424	59.775	55.182	44.956	68.447	55.399	57.175	45.717	82.589	82.958	49.132	36.729	39.115	82.765	41.833	49.082	90.272	60.531	71.204	49.204	55.982	85.141	51.72	61.164	54.24	88.933	66.068	61.237	63.984	72.201	44.52	28.036	45.88	37.014	39.762	67.609	66.257	63.016	77.22	56.4	77.878	71.903	70.52	73.089	66.25	64.483	70.512	74.653	32.802	78.905	63.317	60.025	78.74	81.523	25.159	79.215	80.131	43.186	34.337	47.074	47.191	52.402	49.608	29.563	74.518	84.03	82.91	69.065	69.757	57.593	57.228	74.793	83.654	77.233	70.661	68.688	69.239	57.784	57.367	49	49	32.265	32.265	46.141	44.688	56.143	54.818	53.075	55.507	47.77	48.052	51.672	50.971	36.892	36.401	49.659	48.929	35.482	35.861	43.738	45	46.347	45.782	40.012	40.423	104.15	100.35	100.94	106.63	108.82	96.234	96.605	91.248	90.414	90.194	95.312	95.48	111.56	111.98	93.699	93.134	94.292	95.814	95.313	96.315	104	103.33	100.04	78.142	78.286	69.334	69.454
68.015	94.963	103.93	119.42	125.05	121.45	118.8	55.118	127.03	78.804	112.38	67.705	55.073	51.72	0	12.41	17.292	29.086	29.496	34.424	41.097	36.483	50.379	38.262	49.204	49.204	53.301	55.982	56.462	63.063	70.093	67.654	71.07	72.374	78.797	82.97	81.419	87.184	91.929	95.258	96.587	99.01	73.58	103.41	20.833	13.638	90.36	101.36	115.59	50.892	39.064	47.021	47.592	45.2	59.875	54.562	64.288	71.512	98.25	98.661	109.94	37.229	93.434	19.053	95.131	108.63	28.705	31.796	20.64	36.469	30.822	86.423	109.11	111.56	116.26	57.498	51.643	45.497	51	69.671	45.056	43.463	72.581	42.202	79.486	55.045	51.962	44.598	71.561	89.649	99.423	60.811	58.788	58.6	72.208	83.732	81.351	81.37	56.939	91.071	62.185	50.971	92.315	75.193	81.012	109.17	67.365	94.752	100.84	65.192	94.9	102.9	99.765	73.273	96.431	82.043	85.34	78.524	92.461	90.078	105.73	121.7	100.57	122.62	107.45	116.51	124.15	127.4	123.57	61.09	60.819	65.138	51.633	54.166	74.913	97.165	101.61	110.1	73.301	65.552	80.87	79.912	64.545	80.66	75.776	67.216	64.195	63.261	78.441	76.583	79.101	77.885	76.538	88.707	82.662	90.907	85.024	88.261	91.225	103.28	99.343	109.97	99.04	96.276	109.32	111.29	105.77	112.01	119.44	25.1	36.905	25.02	61.433	32.894	47.392	30.61	76.746	82.831	41.725	47.812	66.671	110.55	89.292	88.261	120.81	96.224	109.68	96.778	97.801	121	100.76	107.08	100.06	123.75	109.1	106.42	58.728	76.955	63.19	61.164	72.263	70.633	74.873	102.47	101.79	101.57	74.135	96.881	111.7	108.25	109.94	42.059	33.136	106.42	111.33	60.514	57.158	119.72	106.63	53.442	67.372	113.49	63.451	53.777	63.008	30.627	30.725	53.019	72.801	82.952	84.297	80.678	108.67	78.575	110.44	67.119	97.453	53.46	87.955	72.56	88.775	105.54	101.3	71.337	95.084	85.463	69.34	79.837	62.658	71.176	47.011	86.012	41.593	91.187	51.166	88.465	53.198	86.099	50.853	83.385	56.648	64.668	59.211	80.355	52.086	70.314	47.085	72.705	59.279	75.862	55.236	73.824	46.011	124.41	101.42	114.33	97.312	127.01	90.762	113.94	96.604	102.63	97.455	96.944	106.66	101.79	130.68	85.116	115.03	120.25	122.19	79.777	87.32	95.385	106.47	109.67	81.888	93.142	73.852	88.362
69.469	88.125	107	110.57	122.45	116.03	113.02	59.447	121.52	83.869	112.98	67.186	43.186	45.924	12.41	0	15.264	23.152	27.857	22.694	32.665	26.926	39.37	33.076	43.046	41.917	43.875	47.223	49.538	59.068	59.372	60.473	61.749	63.592	68.564	75.459	71.645	80.069	84.196	88.758	88.097	91.57	67.572	95.572	29.833	22.716	85.493	95.603	109.59	59.008	46.022	52.163	44.486	43.324	60.967	52.01	61.798	66.588	95.943	95.593	106.8	35.693	88.011	25.159	88.419	101.81	34.728	39.862	20.494	39.573	28.879	80.006	104.01	105.74	108.49	63.419	54.818	49.336	57.018	76.263	45.011	37.483	80.808	33.63	85.639	46.797	41.737	50.309	76.87	96.213	105.92	63.859	54.056	50.18	75.353	88.414	86.267	85.796	47.053	95.969	54.415	41.352	96.509	77.859	84.599	113.66	56.551	98.255	104.74	55.516	97.867	106.25	103.21	64.351	98.757	81.517	86.724	68.293	92.677	89.342	95.237	120.35	91.236	121.97	97.355	112.94	121.77	122.79	117.2	60.415	49.81	53.376	43.428	47.645	63.482	89.727	93	101.68	69.405	60.44	75.193	74.74	55.66	72.952	66.468	59.716	53.188	57.602	71.784	65.765	70.235	67.572	66.136	79.429	73.301	79.335	73.953	82.012	82.716	94.202	88.47	101.91	91.57	85.621	99.146	101.91	95.948	103.85	110.89	18.166	45.629	32.031	69.986	22.405	55.624	37.855	85.182	90.747	29.682	49.01	68.037	112.37	85.715	77.91	122.47	85.446	109.62	93.67	87.561	121.47	96.675	104.53	90.67	116.34	106.87	97.206	65.429	83.964	66.355	60.836	74.337	70.944	74.873	103.55	100.5	100.27	82.498	96.156	113.11	107.9	103.8	41.049	33.971	99.373	103.1	69.268	56.329	118.33	98.133	42.591	68.71	106.87	53.61	50.577	60.067	18.439	32.65	40.755	60.943	71.561	73.034	75	100.1	81.474	107.76	69.058	94.831	50.517	81.695	78.147	94.641	106.52	100.76	73.722	93.696	85.849	72.512	79.937	65.772	68.308	47.518	82.012	43.428	87.937	53.348	86.093	56.692	83.696	54.772	80.901	58.112	62.402	57.254	74.947	49.487	66.227	45.727	70.271	58.566	71.812	53.563	68.688	43.738	119.93	99.182	110.82	93.865	120.11	86.208	106.91	93.479	98.66	91.292	91.325	100.04	99.453	124.69	81.973	108.6	115.12	115.56	78.376	87.393	94.75	101.79	104.22	76.557	86.714	70.313	83.21
80.629	101.1	102.34	119.12	121.97	117.87	113.76	68.096	121.31	89.314	106.91	78.708	44.833	38.678	17.292	15.264	0	16.155	14.595	25.573	25.807	22.45	38.066	28.196	32.031	32.955	38.026	41.437	41.316	50.14	56.338	51.088	55.642	58.181	64.854	67.194	68.191	74.337	78.051	80.777	83.821	86.603	57.94	92.223	31.765	21.656	81.89	89.649	104.53	59.439	46.271	51.342	30.692	33.764	50.695	40.324	50.616	55.182	91.225	92.418	102.34	41.821	79.931	32.373	85.889	97.519	43.669	43.543	32.573	48.052	38.328	79.082	99.644	103	106.57	71.896	66.633	58.932	62.976	79.881	56.648	51.981	78.403	48.021	87.687	60.902	54.58	37.229	64.668	85.942	98.742	50.13	60.754	58.762	61.749	76.053	78.134	75.379	53.935	88.414	60.663	41.049	90.294	66.189	75.392	105.17	61.164	88.301	93.819	58.558	91.11	100.13	94.647	69.181	86.603	68.411	77.382	73.192	81.277	77.492	98.372	117.56	91.46	116.03	97.923	110.78	119.67	121.4	116.99	69.477	50.636	60.992	44.777	45.924	67.786	101.56	102.73	110.68	83.247	74.283	89.146	87.687	68.476	85.959	79.051	70.718	63.545	66.731	82.741	76.642	80.833	77.026	73.464	88.374	80.981	85.994	80.062	86.793	88.888	102.32	95.026	109.4	96.902	90.675	104.89	107.99	100.25	108.52	116.76	33.121	40.755	21.564	61.749	35.791	47	30.627	79.656	83.223	39.421	34.073	55.767	106.24	74.9	78.032	115.35	87.224	100.65	84.267	86.822	113.71	88.921	96.026	88.419	118.93	100.1	95.718	62.209	74.142	57.079	49.417	64.32	60.15	65.643	92.925	96.031	94.207	73.831	86.654	103.39	101.38	103.64	54.791	46.444	98.803	103.63	66.43	42	111.53	97.617	54.139	76.525	109.79	51.778	64.831	72.726	28.089	18.412	44.632	62.57	73.932	72.89	66.317	103.14	86.168	108.69	73.007	95.258	58.864	84.065	77.188	90.631	101.69	97.35	75.697	93.242	81.456	69.014	74.088	60.539	63.38	43.463	79	44.598	86.116	56.045	82.879	57.245	79.133	51.624	79.082	58.703	60.407	56.045	76.354	54.973	64.397	46.065	68.768	59	72.139	56.356	68.476	47.053	125.3	107.9	117.31	106.02	127.71	97.936	114.57	101.55	105.57	100.86	102.04	109.03	111.1	131.7	93.456	114.64	119.1	120.48	90.224	96.546	104.65	111.82	113.06	86.077	94.207	78.009	88.512
92.466	105.56	116.31	122.53	132.67	126.02	121.2	81.841	128.72	104.53	118.55	89.699	39.459	43.738	29.086	23.152	16.155	0	12	19.672	15.588	19.209	27.821	37.229	26.325	30.741	30.741	39.825	41.976	55.973	49.487	47.255	49.729	56.604	59.908	64.699	65.734	76.492	78.16	81.523	84.006	88.527	57.948	94.583	47.138	37.148	89.292	93.915	108.83	75.512	62.37	67.268	29.85	43.37	61.425	45.924	56.241	54.644	101	102.05	111.13	54.754	82.934	46.271	91.005	101.06	56.727	58.864	43.589	61.693	50.259	85.61	105.93	109.11	109.82	85.592	77.827	72.042	77.942	95.624	67.868	57.454	94.393	49.749	103.66	62.944	52.479	47.529	75.24	98.27	113.01	58.258	70.866	64.514	69.584	85.959	91.684	87.207	57.602	102.13	67.387	43.382	104.34	76.145	87.733	117.97	61.952	99.79	104.59	61.595	104.26	113.69	107	73.682	95.189	73.164	88.119	74.993	88.933	83.582	98.438	128.79	93.016	126.53	97.745	120.02	130.13	129.56	123.26	81.719	49.041	59.237	50.695	53.16	66.348	106.11	106.49	114.83	90.25	80.48	94.202	94.414	70.866	89.476	80.162	76.511	63.159	75.379	89.247	75.478	84.386	78.294	75.087	91.548	84.433	83.917	79.731	94.731	93.648	105.71	94.842	114.43	103.06	91.011	106.16	110.84	102.15	113.38	120.95	36.028	56.409	35.355	75.776	36.194	61.106	46.011	94.868	97.545	37.749	39.115	64.475	118.77	78.045	77.214	127.15	86.076	109.91	89.722	85.481	124.15	94.393	102.89	88.119	124.48	108.64	96.379	78.109	87.052	69.649	57.767	75.432	69.26	75.591	101.97	106.89	104.28	87.464	95.047	113.34	112.01	110.43	63.726	57.114	104.13	107.34	82.329	45	120.8	100.41	53.981	90.05	116.66	51.517	72.125	81.731	29.052	28.81	37.108	57.324	71.421	68.571	68.418	107.09	101.02	119.75	87.618	106.42	70.143	91.728	93.097	106.02	114.25	109.29	90.615	105.35	94.011	83.75	85.942	74.9	73.089	57.184	87.875	59.548	96.172	70.951	93.402	72.705	89.112	66.993	90.05	73.301	71.958	68.191	85.047	67.06	74.014	59.22	80.087	72.291	82.225	69.174	77.266	59.674	134.8	119.02	127.76	114.62	134.16	105.96	120.98	112.2	115.64	108.13	109.47	115.79	120.81	139.34	102.85	121.96	127.89	127.45	100.51	108.98	116.37	120.39	121.18	94.515	101.71	88.662	97.704
95.153	113.45	109.95	129.39	131.03	127.15	122.09	82.28	129	102.79	112.63	93.242	47.718	42.059	29.496	27.857	14.595	12	0	29.85	21.424	24.678	36.742	36.249	24.92	30.741	35.114	41.881	41.11	51.971	55	46.487	52.545	58.275	63.977	64.14	68.942	76.02	78.16	79.737	85.282	88.527	55.408	95.467	44.249	33.764	87.801	92.109	107.5	70.753	58.189	62.841	23.043	38.066	53.712	39.762	50.15	50.537	97.37	99.549	108.06	55.839	80.137	46.271	91.269	100.7	57.359	56.365	46.776	62.466	52.82	86.308	104.22	108.56	111.13	85.592	80.554	73.198	76.544	92.563	71.148	64.722	87.67	58.813	99.77	72.014	63.071	36.373	64.413	87.824	104.05	47.603	73.689	70.385	58.941	75.24	83.03	77.595	63.922	93.67	71.868	47.35	96.819	66.738	79.101	109.1	68.571	90.719	94.842	66.468	96.985	106.49	98.595	78.568	85.633	64.815	80.43	81.142	80.876	75.908	104.24	125.4	96.561	121.3	102.19	118.2	127.61	128.72	124.13	83.893	55.036	68.272	53.684	53.833	73.716	113.64	113.69	121.53	96.794	87.481	101.91	101.04	79.637	97.806	89.499	83.126	72.533	79.862	95.483	85.329	92.005	86.591	82.401	98.737	91	92.488	87.344	97.724	98.884	112.42	102.5	120.06	107.17	97.75	112.74	116.85	107.75	117.75	126.19	43.841	49.376	26.87	66.136	45.585	51.749	38.639	86.394	88.108	47.592	28.46	55.471	112.23	72.794	81.89	120.17	91.744	103.04	84.629	89.727	117.5	90.631	97.745	90.934	127.34	104.01	99.202	71.701	76.798	61.408	50.21	67.186	61.555	68.775	93.755	102.77	99.448	77.421	88.374	105.33	106.41	111.18	68.622	60.581	105.39	109.99	75.485	36.125	115.62	102.89	63.577	90.846	119.1	55.335	78.345	86.856	37.683	19.339	47.339	64.977	78.16	74.606	65.734	111.05	99.589	118.85	86.238	105.29	72.829	93.67	87.926	99	108.77	105.26	88.062	103.16	89.163	78.269	80.61	68.717	69.9	53.047	86.081	57.289	94.409	69.065	90.532	69.325	85.68	61.774	87.892	70.633	69.757	66.227	86.029	68.301	72.87	57.784	78.115	70.441	81.933	68.826	77.421	59.875	137.06	121.8	130.02	120.01	139.09	111.59	125.98	115.05	118.35	113.48	115.14	121.18	125.37	143.37	107.57	125.74	129.85	130.84	104.66	110.98	119.1	125.19	125.78	99.22	106.12	91.439	100.26
84.481	88.436	116.43	103.97	124.08	113.5	109.13	77.724	117.43	101.34	117.36	79.656	22.847	40.423	34.424	22.694	25.573	19.672	29.85	0	18	13.638	17.234	33.541	32.031	30.299	25.807	33.121	39.205	55.082	39.013	46.583	43.658	48.775	49.82	61.196	55.082	69.397	71.232	77.389	74.525	80.262	56.93	84.41	50.961	43.023	81.695	87.653	101.34	78.416	64.568	68.132	39.799	45.497	65.833	49.9	59.127	57.14	96.302	95.441	105.32	47.76	79.404	46.368	80.975	92.358	55.687	60.745	39.128	57.593	42.953	74.74	98.494	99.705	98.275	83.193	72.622	67.772	76.368	95.011	59.808	44.744	98.818	35.665	103.1	47.17	36.125	60.597	85.802	107.58	118.95	69.116	58.66	48.135	80.106	95.906	96.979	94.393	40.361	106.74	52.211	30.61	107.02	83.241	92.769	122.87	44.238	105.36	111.62	45.88	106.16	115.3	111	57.463	102.34	79.812	91.181	57.437	93.327	87.937	81.517	123.04	78.861	123.98	82.879	111.91	122.91	119.85	111.33	72.312	33.615	39.674	38.328	44.193	48.26	88.386	88.034	96.566	76.72	66.227	78.746	79.228	53.301	72.118	61.847	59.908	43.841	61.164	72.87	56.125	66.106	59.102	56.4	73.007	66.348	64.722	60.943	80.505	76.688	87.321	75.921	96.959	87.212	72.911	87.937	92.957	84.906	97.093	103.68	28.862	63.632	46.787	85.539	22.825	71.028	53.907	101.84	105.62	19.131	51.701	71.428	118.81	79.246	62.65	127.82	69.986	110.99	89.135	71.722	124.31	91.176	101.49	76.118	109.85	105.68	83.702	81.621	96.483	74.699	62.434	80.081	73.362	77.569	105.97	102.81	101.55	97.35	96.317	116.49	110.44	98.798	55.335	51.157	92.13	93.584	87.778	54.827	118.43	87.321	35.511	82.595	102.58	39.256	60.671	69.534	13.675	40.311	19.442	41.146	54.644	54.12	65.803	91.449	95.859	110.41	82.231	97.704	59.422	78.797	93.723	108.75	112.47	105.05	86.464	98.387	91.701	83.768	84.694	76.348	68.797	56.258	80.629	56.895	88.555	67.149	87.653	71.056	84.463	68.081	83.319	69.671	66.25	62.522	73.689	57.81	66.34	54	73.546	66.701	72.925	61.725	67.417	52.249	121.13	106.61	114.64	100.47	117.35	90.978	104.23	99.259	102.18	91.87	93.457	99.065	107.68	123.5	89.443	106.4	114.4	112.15	89.012	99.158	105.42	105.15	105.48	79.534	86	76.292	84.231
98.453	105	115.29	115.87	126.62	118.27	112.54	89.157	119.65	110.35	114.04	94.154	28.46	35.185	41.097	32.665	25.807	15.588	21.424	18	0	11.225	16.155	33.541	15.297	18.493	15.297	26.476	30.216	47.603	34.438	33.377	34.264	42.462	44.744	50.448	51.245	63.906	64.42	68.418	70.214	75.565	45.574	81.884	56.648	47.021	80.362	82.432	97.108	82.952	69.145	71.819	24.739	40.025	59.11	39.724	49.031	43.417	94.159	95	103.08	57.454	71.197	55.444	80.306	88.916	66.31	67.75	51.565	68.535	54.854	76.485	95.713	98.798	97.663	94.345	86.429	79.731	85.487	102.31	73.736	61.855	100.62	53.554	109.04	65.031	53.749	52.65	76.955	100.67	115.41	58.284	69.347	61.196	68.739	86.221	92.612	87.258	52.163	102.79	62.753	34.132	104.47	74.33	86.96	117.43	53	98.229	103.19	52.811	102.77	112.56	105.46	66.197	91.902	66.978	84.558	65.992	83.271	76.792	86.862	123.14	80.815	120.39	84.812	112.33	123.59	120.85	113.36	84.694	37.497	52.326	44.011	46.184	56.08	103.92	101.46	109.11	93.627	83.247	96.047	95.629	70.292	88.888	78.518	74.947	59.211	74.196	87.67	71.372	80.808	72.835	67.89	85.849	77.987	74.706	70.612	88.933	86.47	98.98	85.65	107.91	95.99	80.944	96.587	102.12	91.962	104.82	112.61	44.418	64.101	44.011	81.884	40.46	67.654	53.009	100.53	102.1	36.414	39.459	61.693	115.69	67.912	64.257	123.33	73.58	103.84	80.281	71.805	118.73	84.196	94.069	74.364	115.08	100.74	83.126	82.934	90.515	69.455	53.535	73.273	65.038	71.028	97.103	101.16	97.944	92.806	88.459	108.76	106.4	101.14	70.753	64.908	93.744	96.177	89.336	40.915	113.57	88.482	52.431	93.819	108.49	39.102	77.363	85.2	30.512	33.481	29.086	44.777	59.279	54.672	56.586	97.175	104.31	114.67	90.033	101.56	71.351	84.528	96.933	108.75	110.8	104.82	92.434	101.45	90.78	84.481	82.177	75.478	66.94	57	80.405	62.426	89.833	73.872	87.516	75.875	82.741	69.649	84.888	74.498	68.125	65.429	78.575	67.216	67.949	58.788	75.717	71.309	76.851	68.629	70.633	59.749	129.96	118.99	124.77	116.07	128.35	106.27	115.4	111.04	112.78	105.17	107.86	111.72	122.77	133.92	104.38	115.84	121.67	120.26	104.05	111.8	118.81	118.84	117.98	92.842	97.242	87.773	93.261
